LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,PAY_RATIO,BILL_STD,NB_LATE_PAYMENTS,BILL_TREND,PAY_TREND,lgb_pred,xgb_pred,cat_pred,nn_pred
120000.0,2,2,1,38,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,8.006700845440367,8.006700845440367,7.8636512654486515,7.824445930877619,7.601402334583733,8.006700845440367,0.0394864288377171,7.587496009661415,6,8.567886305731756,0.0,0.9561088596208808,0.9352154,0.9556170504651315,0.9775728
30000.0,2,2,1,25,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.601402334583733,8.360305435879093,0.0,7.878912912297133,0.0,7.313886831633462,0.0561230314047895,7.199176041740309,3,6.51025834052315,0.0,0.8162573099302621,0.66268694,0.8097684931476207,0.9298063
20000.0,1,2,2,27,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.850403181443673,7.238496840894365,7.0967213784947605,6.401917196727186,6.56244409369372,6.511745329644728,0.2202510132979463,8.97820389568312,1,9.707107638491133,0.0,0.5101924777059629,0.4095315,0.6818021838125781,0.7006537
20000.0,1,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.399398083331354,7.360103972989152,6.4457198193855785,6.481577129276431,6.428105272684596,6.46302945692067,0.050854514008256,6.621788076766722,0,0.0,0.0,0.6154079037860982,0.433051,0.636332738445994,0.5810584
60000.0,2,2,2,31,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,7.438971592395862,7.244941546337007,7.496097345175956,0.0,7.496097345175956,0.0506234479930094,7.134936948933577,3,7.658227526161352,7.496097345175956,0.8376995793542742,0.73216075,0.8449645722729423,0.8327248
100000.0,1,1,2,27,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,8.343077871169383,6.803505257608338,7.244941546337007,6.803505257608338,8.77043908654689,6.2166061010848646,0.0625593729388655,8.415851935862754,4,0.0,0.0,0.818042986819838,0.65165716,0.7899464830283396,0.6866373
130000.0,2,3,1,28,0.0,0.0,0.0,0.0,0.0,0.0,8.522578663692576,9.644133752071204,9.393994374003915,8.989818381366925,6.966967138613983,8.520786726926367,0.1932550727019803,8.748993521452942,0,8.871785969150645,0.0,0.22672599016929806,0.17868868,0.3455236362122655,0.5890721
280000.0,2,1,1,56,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,8.437067146936952,0.6931471805599453,7.01211529430638,7.1631723908466425,8.178077463849608,8.09559870137819,0.7718707803797424,7.45623246951329,1,8.17695386822578,0.0,0.5832609735438581,0.39358288,0.6058358057310078,0.5434173
120000.0,2,2,1,34,0.0,0.0,0.0,0.0,0.0,0.0,6.214608098422191,7.534228326274089,6.481577129276431,0.0,0.0,7.441906728051625,0.826950719056334,6.483814905085625,0,0.0,7.095893221097532,0.5489592469680961,0.44061258,0.5863268784573521,0.4621085
150000.0,2,2,3,48,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.329093736246592,7.601402334583733,0.0,0.0,0.0,0.2488275513856825,7.884307864127547,0,0.0,0.0,0.35481425504233904,0.21615124,0.45895800466513426,0.34396544
150000.0,2,2,2,37,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,8.011355109161286,8.034955024502159,7.601402334583733,8.007700012884026,8.006700845440367,0.3798265367180808,7.78773879614158,0,0.0,0.0,0.27758056605443676,0.17411266,0.36196791064681166,0.3482086
130000.0,2,3,1,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7281614092092477,0.54433036,0.6765415687135444,0.4776117
140000.0,2,2,1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363028103540465,7.585281078639126,0.6090351793964597,6.892083573096992,0,0.0,7.585281078639126,0.6581855970210585,0.48125738,0.634134111420486,0.8005
50000.0,2,2,1,31,0.0,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,8.257385655730436,0.0,7.43543801981455,8.219864741912652,7.601402334583733,7.550135342488429,0.0445815705681223,7.64384374840135,2,8.481566013773087,0.0,0.727248221509863,0.522245,0.7497512089653954,0.8973125
180000.0,1,1,2,41,0.0,0.0,0.0,0.0,0.0,0.0,9.816839745810457,7.925518979786926,11.156264806643742,7.529406457837013,7.087573705557973,8.006700845440367,0.3565087314901836,10.452225185977971,0,9.895858525371636,0.0,0.25664625516253975,0.18866684,0.3375566428436554,0.23213823
150000.0,2,1,2,25,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,6.608000625296087,7.252053951852814,0.0,0.0,0.0,0.1541564172758723,8.920995822758126,0,0.0,0.0,0.29943254420179444,0.22593676,0.43849570361224127,0.44820833
310000.0,2,1,1,35,0.0,0.0,0.0,0.0,0.0,0.0,8.213381737034572,9.935906338791629,8.985570498917388,7.00397413672268,9.1719113453564,0.0,0.6741694805931615,8.887642356370462,0,8.962904128092928,0.0,0.4400424988461671,0.21437818,0.3523880200703043,0.5285287
260000.0,2,2,2,31,0.0,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,9.741027444837728,0.0,8.520388082312756,8.364973978438726,0.049015831737696,8.948378642655758,4,9.521641310026595,8.364973978438726,0.8336867854481435,0.7256009,0.7983648673793017,0.8814114
180000.0,1,1,2,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7649917902028912,0.59648496,0.6944086845443578,0.82060856
20000.0,1,2,2,38,0.0,0.0,0.0,0.0,0.0,0.0,7.43543801981455,7.221835825288449,6.306275286948016,6.22455842927536,5.8522024797744745,8.699681400989514,0.1031750680326354,8.154701622795582,0,0.0,8.36799688505411,0.5940994232388138,0.42128676,0.5881329421978079,0.5661377
120000.0,1,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,7.222566018822171,7.232010331664759,6.729824070489475,6.765038976780541,6.769641976852503,6.805722553416985,0.0443440824440472,7.162150174008594,0,8.149890544402423,0.0,0.5579129199273835,0.3789175,0.5859312411590909,0.46758616
50000.0,1,2,1,41,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,8.0106915391303,6.90875477931522,6.90875477931522,0.0,0.0,0.096331108938432,9.961585495067103,0,0.0,0.0,0.6104895818117186,0.4361865,0.5662564032378883,0.59075284
60000.0,2,2,1,37,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,7.852050207265889,7.697575346802343,7.090909822079984,7.00397413672268,7.00397413672268,0.0384601886572285,9.58187742433259,0,0.0,0.0,0.5221046403015991,0.37270278,0.5071585929244987,0.58263385
150000.0,2,1,2,36,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.898714534329988,0.0,5.459585514144159,0.0,0.0,0.0,0.6927389339733404,5.984622779056228,1,0.0,0.0,0.623288695059792,0.5145022,0.7161319065611355,0.58996165
500000.0,1,1,2,31,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,4.553876891600541,4.727387818712341,6.558197802812269,8.921591063563978,8.853808274977197,0.4447744115338254,8.843184297710302,3,0.0,8.853808274977197,0.6946089959173827,0.5135342,0.7306436445772728,0.64627445
110000.0,2,2,1,45,0.0,0.0,0.0,0.0,0.0,0.0,8.575650760987806,8.101980731853192,7.438971592395862,7.550135342488429,7.479299637782834,8.006700845440367,0.037681827066302,10.301432012354402,0,0.0,0.0,0.44563103023105144,0.31363255,0.4539168425308598,0.49130437
140000.0,2,1,1,42,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,8.366602832783736,6.911747300251674,8.487764380725425,8.612685172875459,8.556606193773073,8.537191877922927,0.0308468494634356,8.051090507563938,3,0.0,6.68586094706836,0.938258086096785,0.87319994,0.9274960806532994,0.9633705
500000.0,1,1,2,47,0.0,0.0,0.0,0.0,0.0,0.0,9.926911067479717,8.185350223178686,9.844851577051172,4.990432586778736,8.68676717538769,9.155356063643422,0.5648753443191468,9.01408099805595,0,0.0,0.0,0.1734728973631939,0.12600586,0.27314930782669977,0.1030929
80000.0,2,3,1,44,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,8.843182098022606,0.0,8.006700845440367,8.006700845440367,8.101980731853192,8.071218539969863,0.0397155179139833,7.0256172987752015,1,0.0,0.0,0.6599492306216524,0.42356515,0.6658185453115741,0.5103462
130000.0,2,2,2,26,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,8.699681400989514,8.556606193773073,8.517393171418904,8.160803920954665,8.195057690895077,8.27410200229233,0.0378155145483897,9.67829768485286,1,0.0,0.0,0.9254871247848881,0.8618268,0.901689610877327,0.92825544
50000.0,1,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.170888478512505,7.009408932708637,7.313886831633462,5.641907070938114,5.849324779946859,5.075173815233827,0.0446816588708335,9.4026984588697,0,0.0,0.0,0.5146608236112967,0.3756791,0.5673314643752351,0.53108734
200000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,7.731492029245684,7.813591552952433,7.6787889981991535,7.638198244285779,7.587817219993427,7.601402334583733,0.0339473776977295,8.284071987413617,0,0.0,0.0,0.2865808927478874,0.19526437,0.3683737848482476,0.1386808
180000.0,1,1,2,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.156264806643742,8.345217926676428,8.37816098272068,8.318742252692399,0.1933974325486008,11.167954808086238,0,11.786914210290009,8.318742252692399,0.2577569493721052,0.16567951,0.378107885925975,0.5351627
200000.0,2,2,2,36,0.0,0.0,0.0,0.0,0.0,0.0,9.105090961257083,9.104312967330651,8.92319149068606,8.699681400989514,9.332646496360152,8.716699572964293,0.0439307213305453,9.609779638829451,0,0.0,0.0,0.3234967225267756,0.19218262,0.3484346663951011,0.5161002
140000.0,1,3,2,30,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,8.700514248543275,5.351858133476067,8.975124239427704,0.0,8.339023005744759,8.346167594364134,0.0291970908117327,9.778942814526667,5,0.0,0.0,0.9319640900698308,0.8247345,0.9315951567622043,0.93814415
80000.0,2,2,2,25,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,8.1101268019411,3.80666248977032,7.874739125171811,7.80710329012598,0.0,0.0,0.0913469061924362,10.005062958956202,1,0.0,0.0,0.6441930170144553,0.4645339,0.6627878231939778,0.6201337
360000.0,2,2,2,45,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,7.824445930877619,0.0,0.0,0.0,0.0,0.0,0.4053984525507326,7.163942387689203,2,0.0,0.0,0.7646796258001732,0.6144018,0.7361821617828296,0.68092054
50000.0,1,3,2,34,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.550135342488429,0.0,8.071218539969863,7.313886831633462,0.0,8.006700845440367,0.0442858411657203,7.185295473973297,6,7.789868559054706,7.00397413672268,0.8919199981807812,0.82169604,0.9023073839218816,0.95457745
80000.0,2,1,1,32,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,8.485702524324866,0.0,0.0,0.0,0.1828252882122595,6.854110315397005,2,0.0,0.0,0.7302967589785508,0.65450436,0.8036504630451845,0.8660134
190000.0,2,2,2,27,0.0,0.0,0.0,0.0,0.0,0.0,8.39366870513074,8.60392119492606,8.607399459302387,8.314832179284556,8.38022733634308,8.21554741194707,0.0439744518083888,8.149040503609793,0,9.129564061948894,0.0,0.26452907406613463,0.16139396,0.31913511338611844,0.2809536
280000.0,2,1,2,35,0.0,0.0,0.0,0.0,0.0,0.0,10.265488289230207,9.151969458649852,8.152774052744075,8.152774052744075,9.233861567017527,9.403437001938096,0.7376994926727833,9.155419129595924,0,8.227909837597483,0.0,0.2830290242649066,0.17616166,0.27256113909486845,0.20485188
30000.0,1,3,1,55,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9559677869215082,0.9209562,0.9629116430864529,0.9862137
80000.0,2,2,3,52,0.0,0.0,0.0,0.0,0.0,0.0,7.643961949002529,7.61085279039525,7.601402334583733,7.824445930877619,7.647786045440933,7.602401335665818,0.0376213881834602,8.427739578648707,0,0.0,0.0,0.43102555800857245,0.2779195,0.4320091769194471,0.6823362
360000.0,2,2,2,39,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.826709429701088,2,0.0,0.0,0.7547953251116226,0.5494041,0.8189435621972873,0.86325425
70000.0,2,4,1,24,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0104566274728468,10.109049888066982,0,0.0,0.0,0.3430802602416615,0.23859416,0.3547502744660068,0.33266887
220000.0,1,3,1,39,0.0,0.0,0.0,0.0,0.0,0.0,9.90353755128617,8.517992871586802,8.022240916806537,8.517393171418904,6.90875477931522,11.302216779257382,0.1941458257647507,11.420021238513243,0,0.0,11.0186455364637,0.45633539772556414,0.28796983,0.41969372394828874,0.75085044
360000.0,1,1,1,35,0.0,0.0,0.0,0.0,0.0,0.0,9.998070195022075,8.426830751335846,8.563504094279487,9.501067802613925,8.871224644409553,8.614501373883236,0.6526487099646174,8.821385110568158,0,0.0,0.0,0.2506206090961848,0.16979077,0.30485272033263355,0.24879232
230000.0,2,4,2,45,0.0,0.0,0.0,0.0,0.0,0.0,8.594339400592892,8.612685172875459,8.648396877031582,8.699681400989514,8.699681400989514,8.699681400989514,0.0374039434377933,8.653616746262815,0,9.610859937691332,6.398594934535208,0.11203916426059879,0.12351536,0.2003150374058732,0.20814908
290000.0,1,2,1,37,0.0,0.0,0.0,0.0,0.0,0.0,8.98744678941718,8.98744678941718,8.991935575009146,9.217812386814884,8.519390774959724,11.322007666130908,0.1019251373404048,10.727860934410227,0,0.0,11.22015111552283,0.44957332948090667,0.30884084,0.43187488894155357,0.68875396
30000.0,2,2,1,34,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,7.390798521735676,7.208600337960199,7.378383712996714,0.0,7.396948602621014,0.0555275369143201,7.192066421064314,3,7.767687277186908,7.396948602621014,0.9434824776343753,0.90154463,0.9387423129060832,0.9483758
240000.0,1,3,2,40,0.0,0.0,0.0,0.0,0.0,0.0,9.046879822823149,9.169622538697624,9.093469420244768,9.2771575450135,11.091461454224264,9.148039345778804,0.0761351494366005,8.810120296623225,0,0.0,6.807934943699926,0.28904298990346783,0.19298127,0.3536355872044649,0.11637279
360000.0,2,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,8.14177220465645,7.344072850573066,8.785998208098329,8.153637486385282,7.933438387627489,8.650149418664864,0.7157911521712432,7.444587674723249,0,0.0,7.7306140660637395,0.2497510055952075,0.14602064,0.32849171921879816,0.20835258
30000.0,2,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,7.205635176410364,7.214504414151143,6.672032945461067,6.90875477931522,6.889591308354466,6.918695219020472,0.0486999988920192,7.220898956681085,0,8.22121009392507,0.0,0.6403152672834307,0.4393151,0.5987542826343013,0.71878767
140000.0,2,2,1,43,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,8.343077871169383,8.357493812658563,7.688455356549944,7.520234556474628,7.410347097821024,0.0302487120604689,9.985267941466542,2,0.0,7.410347097821024,0.9355551426745414,0.8974634,0.9259909239750437,0.9503564
120000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,10.463131911491969,11.247031237507832,0.0,0.0,0.0,7.919719760924575,0.3027009716292423,10.747990524509822,0,0.0,0.0,0.18903580521616184,0.13078108,0.28313063848357317,0.22021073
50000.0,1,1,2,35,0.0,0.0,0.0,0.0,0.0,0.0,7.356279876550748,8.88751459738882,6.679599185844383,6.90875477931522,6.513230110912307,6.473890696352274,0.081412346114993,9.407225628659193,0,0.0,0.0,0.44694239301373234,0.26255736,0.4845002805041501,0.4937981
50000.0,1,2,2,22,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,3.737669618283368,7.388946097618437,6.705639094860003,6.911747300251674,6.912742820493176,6.816735880594968,0.02893853661463,9.556485373165474,2,0.0,6.77078942390898,0.7756836830003477,0.638505,0.80218439032124,0.76818377
300000.0,2,1,2,48,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,9.35018926709258,9.39274525863144,9.210440366976515,9.259225769705994,9.210440366976515,9.210440366976515,0.0365330967697005,9.940794490553834,1,0.0,0.0,0.9274317783500576,0.889446,0.9115691716566106,0.96445835
20000.0,2,1,2,22,0.0,0.0,0.0,0.0,0.0,0.0,7.313886831633462,6.940222469119639,6.295266001439646,9.90353755128617,6.542471960506805,6.90875477931522,0.2145122357948458,8.385183847343301,0,6.543911845564792,0.0,0.4893561537923862,0.33292514,0.5338978093061697,0.64175296
320000.0,2,1,1,33,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130098510125578,7.299797366758161,0.0,0.0,0.6929638793038185,6.563696827142514,1,0.0,0.0,0.6212971195323285,0.4184035,0.6580777923563098,0.5857873
140000.0,2,2,1,40,0.0,0.0,0.0,0.0,0.0,0.0,8.546557800046141,8.076204527239026,7.602900462204755,8.006700845440367,8.020270472819238,8.528528701079983,0.0464154748678477,10.66167574393247,0,0.0,0.0,0.44572817614282806,0.30629382,0.42493565795992816,0.53986436
250000.0,2,2,1,33,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.163942387689203,3,0.0,0.0,0.9395347926683258,0.9051414,0.940333724194026,0.9642812
470000.0,1,1,1,37,0.0,0.0,0.0,0.0,0.0,0.0,11.105305737335588,8.860357273327022,9.210440366976515,9.61780348274702,9.61700476065983,9.212737496575905,0.1318903358469706,10.687917904750226,0,0.0,0.0,0.28915176333976284,0.17472892,0.3584759971295613,0.3870367
160000.0,2,2,2,34,0.0,0.0,0.0,0.0,0.0,0.0,10.085850775128716,8.987321812850125,9.531046110875144,9.417435838868784,9.4535218170269,8.699681400989514,0.6885199960447468,8.181156497660908,0,0.0,0.0,0.2612803680212425,0.17617437,0.30783439146994157,0.30270752
200000.0,2,2,1,36,0.0,0.0,0.0,0.0,0.0,0.0,8.98744678941718,8.517393171418904,10.463131911491969,8.699681400989514,8.517393171418904,8.517393171418904,0.0875858054321613,10.925970573508405,0,0.0,0.0,0.3895571503674163,0.24439582,0.3850737095925694,0.5974034
80000.0,2,2,1,39,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,8.517393171418904,9.210440366976515,7.844240718141811,8.537191877922927,0.0,7.901377353792616,0.0589571272219657,8.440076812532045,1,8.19118600464279,0.0,0.6007671931210238,0.44689494,0.6263457100796628,0.7886712
270000.0,2,1,2,26,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,8.754160749323518,0.0,0.0,0.0,0.0,0.6930682757585472,7.858509722930097,1,0.0,0.0,0.5908656113362668,0.43317488,0.6211118819519628,0.72463894
100000.0,2,2,1,30,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.121252453244542,10.686429732212288,7.603897968521881,7.313886831633462,7.601402334583733,7.601402334583733,0.2926298915576724,9.870696710821216,1,10.418643785662566,6.638567789166521,0.877143199769801,0.7111903,0.8557021314670441,0.9004429
360000.0,2,2,2,35,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,9.595194526180222,3.4339872044851463,9.41759841406017,9.210840247017831,8.923591197573002,9.889490042892277,0.0354378438288733,10.927524368831206,3,0.0,8.522976436171964,0.9344801901780199,0.8850657,0.9289668208764099,0.90762395
350000.0,2,1,2,39,0.0,0.0,0.0,0.0,0.0,0.0,6.47543271670409,9.323579767582691,8.30844552038576,8.41715183723601,9.149315670138408,8.28121766128665,0.6974373703668476,8.265845678676339,0,8.61341204915678,8.101980731853192,0.42349828982532145,0.24783435,0.353830075186212,0.32727122
30000.0,2,2,1,27,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,8.699681400989514,8.517393171418904,5.793013608384144,8.130647968160584,7.427144133408616,0.2855168129256085,8.632260331979893,0,0.0,0.0,0.49136288345263646,0.30692413,0.4802150808171115,0.53470045
280000.0,2,2,1,32,0.0,0.0,0.0,0.0,0.0,0.0,7.170888478512505,7.170888478512505,7.170888478512505,6.398594934535208,6.398594934535208,6.398594934535208,0.0660481857446705,7.350428389865271,0,8.284756593190435,0.0,0.47370272848022243,0.33289582,0.49407509670056166,0.35755593
20000.0,2,1,2,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522216406967218,0,0.0,0.0,0.7260354215055808,0.5815627,0.6755908292750746,0.7494757
390000.0,1,1,2,31,0.0,0.0,0.0,0.0,0.0,0.0,7.708859601047175,7.783640596221253,7.687538766201629,6.944087208229528,7.636269603379373,8.09925056179696,0.1271587005301928,8.710352260787733,0,0.0,6.970730078143525,0.14804784998239534,0.12577383,0.30468483965271903,0.098190665
230000.0,2,2,2,28,0.0,0.0,0.0,0.0,0.0,0.0,8.77971129020447,8.77971129020447,10.734547140047622,7.290292882446597,6.398594934535208,6.865891074883439,0.6439249260885971,9.749428434946182,0,0.0,0.0,0.3308852571684855,0.20969671,0.35857453209259704,0.35450444
200000.0,2,1,2,33,0.0,0.0,0.0,0.0,0.0,0.0,8.512180649592693,0.0,0.0,0.0,0.0,0.0,0.6769632169099409,7.448804026113557,0,0.0,0.0,0.6244163420034777,0.44260904,0.564005452128998,0.5460324
50000.0,2,2,1,36,0.0,0.0,0.0,0.0,0.0,0.0,7.438971592395862,7.496097345175956,7.170888478512505,6.90875477931522,6.90875477931522,6.803505257608338,0.0536852656339452,7.776295056955469,0,0.0,0.0,0.5143674858477595,0.34314907,0.5208204845096917,0.62074804
80000.0,2,3,1,25,0.0,0.0,0.0,0.0,0.0,0.0,8.125039097367745,8.153925132007862,8.125039097367745,8.125039097367745,8.529714471969909,8.127995055771946,0.693351269135095,6.524981928039803,0,7.430114138561801,2.3978952727983707,0.5065854872962943,0.3545165,0.4768512979217091,0.5589869
30000.0,1,2,2,29,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.447751280047908,7.438971592395862,7.00397413672268,6.859614903654202,6.865891074883439,0.0419671233016888,6.98799628897299,2,7.6511201757027,6.865891074883439,0.8061404378615725,0.6621302,0.8356090817455232,0.92961276
30000.0,1,2,2,39,0.0,0.0,0.0,0.0,0.0,0.0,7.323170717943469,7.153833801578843,6.51025834052315,6.769641976852503,6.779921907472252,0.0,0.0364883397134599,8.52725002288348,0,0.0,0.0,0.5707866275087236,0.37855834,0.5943721733196452,0.73312926
